-2.527008652687072754e-01 -3.024026751518249512e-01 -2.855273485183715820e-01 -2.212851941585540771e-01
-2.997123897075653076e-01 -3.238345086574554443e-01 -3.168731927871704102e-01 -2.828298509120941162e-01
-3.482114970684051514e-01 -3.456371426582336426e-01 -3.489799499511718750e-01 -3.462134301662445068e-01
2.225067019462585449e-01 2.236951589584350586e-01 2.244138419628143311e-01 2.227881848812103271e-01
2.345347851514816284e-01 2.113265693187713623e-01 2.259206622838973999e-01 2.388999164104461670e-01
2.461277991533279419e-01 1.990915238857269287e-01 2.276857346296310425e-01 2.548231780529022217e-01
2.571732103824615479e-01 1.869778633117675781e-01 2.295714765787124634e-01 2.704946100711822510e-01
2.675586342811584473e-01 1.749779582023620605e-01 2.314301431179046631e-01 2.858400642871856689e-01
2.771743834018707275e-01 1.630885601043701172e-01 2.331045717000961304e-01 3.007707297801971436e-01
2.859139740467071533e-01 1.513107120990753174e-01 2.344325333833694458e-01 3.151874542236328125e-01
2.936761677265167236e-01 1.396462619304656982e-01 2.352481633424758911e-01 3.289792239665985107e-01
3.003651201725006104e-01 1.280985474586486816e-01 2.353878766298294067e-01 3.420273065567016602e-01
3.058920204639434814e-01 1.166707873344421387e-01 2.346937209367752075e-01 3.542043268680572510e-01
3.101758956909179688e-01 1.053665578365325928e-01 2.330147475004196167e-01 3.653777539730072021e-01
3.131432831287384033e-01 9.418842196464538574e-02 2.302175611257553101e-01 3.754110634326934814e-01
3.147297799587249756e-01 8.313584327697753906e-02 2.261818200349807739e-01 3.841636776924133301e-01
3.148812651634216309e-01 7.220762968063354492e-02 2.208096981048583984e-01 3.914953172206878662e-01
3.135494291782379150e-01 6.139907240867614746e-02 2.140264660120010376e-01 3.972661793231964111e-01
3.106970787048339844e-01 5.070289969444274902e-02 2.057832479476928711e-01 4.013382196426391602e-01
3.062940537929534912e-01 4.010987281799316406e-02 1.960581988096237183e-01 4.035779535770416260e-01
3.003179132938385010e-01 2.960592322051525116e-02 1.848575323820114136e-01 4.038552939891815186e-01
2.927519977092742920e-01 1.917502097785472870e-02 1.722168475389480591e-01 4.020486474037170410e-01
2.835879623889923096e-01 8.798150345683097839e-03 1.581982374191284180e-01 3.980412185192108154e-01
2.728219330310821533e-01 -1.547516789287328720e-03 1.428895890712738037e-01 3.917274773120880127e-01
2.604528367519378662e-01 -1.188555546104907990e-02 1.264021545648574829e-01 3.830095529556274414e-01
2.464862614870071411e-01 -2.224320359528064728e-02 1.088678687810897827e-01 3.717997968196868896e-01
2.309279590845108032e-01 -3.264756500720977783e-02 9.043286740779876709e-02 3.580232858657836914e-01
2.137870043516159058e-01 -4.312835633754730225e-02 7.125763595104217529e-02 3.416149020195007324e-01
1.950746774673461914e-01 -5.371409654617309570e-02 5.150608718395233154e-02 3.225225210189819336e-01
1.748012006282806396e-01 -6.443391740322113037e-02 3.134472668170928955e-02 3.007074892520904541e-01
1.529791057109832764e-01 -7.531453669071197510e-02 1.093475706875324249e-02 2.761426568031311035e-01
1.296197921037673950e-01 -8.638234436511993408e-02 -9.571684524416923523e-03 2.488159239292144775e-01
1.047352403402328491e-01 -9.765978157520294189e-02 -3.004009835422039032e-02 2.187275886535644531e-01
7.833583652973175049e-02 -1.091655716300010681e-01 -5.035628378391265869e-02 1.858921647071838379e-01
5.043270811438560486e-02 -1.209144219756126404e-01 -7.043184340000152588e-02 1.503375172615051270e-01
2.103623375296592712e-02 -1.329178363084793091e-01 -9.021033346652984619e-02 1.121056154370307922e-01
-9.843397885560989380e-03 -1.451801806688308716e-01 -1.096699982881546021e-01 7.125114649534225464e-02
-4.219587519764900208e-02 -1.577011644840240479e-01 -1.288253813982009888e-01 2.784291468560695648e-02
-7.600946724414825439e-02 -1.704742610454559326e-01 -1.477320343255996704e-01 -1.803868450224399567e-02
-1.112731397151947021e-01 -1.834869384765625000e-01 -1.664877086877822876e-01 -6.630060821771621704e-02
-1.479706615209579468e-01 -1.967209279537200928e-01 -1.852305084466934204e-01 -1.168384030461311340e-01
-1.860863417387008667e-01 -2.101520299911499023e-01 -2.041404396295547485e-01 -1.695368438959121704e-01
-2.255990356206893921e-01 -2.237494587898254395e-01 -2.234371453523635864e-01 -2.242711484432220459e-01
9.426183998584747314e-02 9.652611613273620605e-02 9.866127371788024902e-02 9.544105082750320435e-02
1.093749552965164185e-01 9.237423539161682129e-02 1.108171641826629639e-01 1.119762435555458069e-01
1.242300122976303101e-01 8.827924728393554688e-02 1.227956563234329224e-01 1.284568160772323608e-01
1.387212425470352173e-01 8.420044183731079102e-02 1.343620121479034424e-01 1.448591947555541992e-01
1.527408361434936523e-01 8.010151982307434082e-02 1.452860981225967407e-01 1.611455678939819336e-01
1.661839336156845093e-01 7.595580816268920898e-02 1.553460061550140381e-01 1.772651672363281250e-01
1.789466589689254761e-01 7.174068689346313477e-02 1.643329113721847534e-01 1.931532025337219238e-01
1.909284740686416626e-01 6.744119524955749512e-02 1.720552295446395874e-01 2.087322175502777100e-01
2.020332813262939453e-01 6.304466724395751953e-02 1.783444136381149292e-01 2.239141464233398438e-01
2.121700346469879150e-01 5.854445695877075195e-02 1.830564588308334351e-01 2.385986149311065674e-01
2.212558090686798096e-01 5.393674969673156738e-02 1.860771328210830688e-01 2.526770234107971191e-01
2.292131930589675903e-01 4.922091960906982422e-02 1.873233169317245483e-01 2.660324275493621826e-01
2.359748333692550659e-01 4.439878463745117188e-02 1.867475658655166626e-01 2.785410284996032715e-01
2.414801865816116333e-01 3.947529196739196777e-02 1.843342930078506470e-01 2.900744080543518066e-01
2.456789463758468628e-01 3.445643186569213867e-02 1.801079958677291870e-01 3.005008697509765625e-01
2.485288828611373901e-01 2.935018949210643768e-02 1.741236597299575806e-01 3.096858263015747070e-01
2.499978691339492798e-01 2.416583709418773651e-02 1.664731055498123169e-01 3.174960911273956299e-01
2.500598132610321045e-01 1.891287975013256073e-02 1.572780311107635498e-01 3.237988352775573730e-01
2.486994117498397827e-01 1.360130123794078827e-02 1.466886848211288452e-01 3.284635543823242188e-01
2.459066957235336304e-01 8.241860195994377136e-03 1.348806172609329224e-01 3.313642144203186035e-01
2.416786700487136841e-01 2.844630274921655655e-03 1.220462471246719360e-01 3.323803544044494629e-01
2.360183447599411011e-01 -2.580703701823949814e-03 1.083971410989761353e-01 3.313976526260375977e-01
2.289328426122665405e-01 -8.024530485272407532e-03 9.415085613727569580e-02 3.283098042011260986e-01
2.204328179359436035e-01 -1.347850449383258820e-02 7.952903211116790771e-02 3.230184018611907959e-01
2.105316817760467529e-01 -1.893440075218677521e-02 6.475149095058441162e-02 3.154352009296417236e-01
1.992450356483459473e-01 -2.438584156334400177e-02 5.002973973751068115e-02 3.054819703102111816e-01
1.865876317024230957e-01 -2.982594259083271027e-02 3.556041419506072998e-02 2.930913865566253662e-01
1.725755631923675537e-01 -3.525020182132720947e-02 2.152072079479694366e-02 2.782067060470581055e-01
1.572235971689224243e-01 -4.065371304750442505e-02 8.062290027737617493e-03 2.607846856117248535e-01
1.405441612005233765e-01 -4.603347927331924438e-02 -4.691792652010917664e-03 2.407934963703155518e-01
1.225485205650329590e-01 -5.138486623764038086e-02 -1.665343157947063446e-02 2.182144522666931152e-01
1.032454371452331543e-01 -5.670664459466934204e-02 -2.777094952762126923e-02 1.930410116910934448e-01
8.264024555683135986e-02 -6.199548393487930298e-02 -3.803242743015289307e-02 1.652800142765045166e-01
6.073562428355216980e-02 -6.724959611892700195e-02 -4.746927320957183838e-02 1.349524259567260742e-01
3.753083571791648865e-02 -7.246754318475723267e-02 -5.615414679050445557e-02 1.020902767777442932e-01
1.302383467555046082e-02 -7.764784991741180420e-02 -6.420351564884185791e-02 6.673983484506607056e-02
-1.279123499989509583e-02 -8.278767764568328857e-02 -7.177652418613433838e-02 2.895893715322017670e-02
-3.991952911019325256e-02 -8.788743615150451660e-02 -7.907433807849884033e-02 -1.118149049580097198e-02
-6.837090849876403809e-02 -9.294486790895462036e-02 -8.633591234683990479e-02 -5.359977483749389648e-02
-9.815259277820587158e-02 -9.795895218849182129e-02 -9.383584558963775635e-02 -9.820255637168884277e-02
-3.431590273976325989e-02 -3.203442692756652832e-02 -2.970251254737377167e-02 -3.277909010648727417e-02
-1.703434064984321594e-02 -2.817800827324390411e-02 -8.517308160662651062e-03 -1.572223939001560211e-02
1.851432025432586670e-04 -2.429712004959583282e-02 1.207184977829456329e-02 1.351749524474143982e-03
1.725156232714653015e-02 -2.046534605324268341e-02 3.175936639308929443e-02 1.845583878457546234e-02
3.407196328043937683e-02 -1.674604602158069611e-02 5.026067793369293213e-02 3.559074550867080688e-02
5.055363103747367859e-02 -1.319509930908679962e-02 6.731845438480377197e-02 5.274448543787002563e-02
6.660456955432891846e-02 -9.857209399342536926e-03 8.270636200904846191e-02 6.989086419343948364e-02
8.213292062282562256e-02 -6.769509520381689072e-03 9.623607248067855835e-02 8.699087053537368774e-02
9.705094993114471436e-02 -3.963114228099584579e-03 1.077572256326675415e-01 1.039927378296852112e-01
1.112724095582962036e-01 -1.458080019801855087e-03 1.171648502349853516e-01 1.208303049206733704e-01
1.247167736291885376e-01 7.317648269236087799e-04 1.243973970413208008e-01 1.374270021915435791e-01
1.373080462217330933e-01 2.600161824375391006e-03 1.294394582509994507e-01 1.536943614482879639e-01
1.489769667387008667e-01 4.147021565586328506e-03 1.323209106922149658e-01 1.695337891578674316e-01
1.596607714891433716e-01 5.379556212574243546e-03 1.331168562173843384e-01 1.848377585411071777e-01
1.693052500486373901e-01 6.312398705631494522e-03 1.319416612386703491e-01 1.994918286800384521e-01
1.778630614280700684e-01 6.964831147342920303e-03 1.289511173963546753e-01 2.133748233318328857e-01
1.852957159280776978e-01 7.362006697803735733e-03 1.243315190076828003e-01 2.263615727424621582e-01
1.915735453367233276e-01 7.534889969974756241e-03 1.182998269796371460e-01 2.383238077163696289e-01
1.966731995344161987e-01 7.517515216022729874e-03 1.110957115888595581e-01 2.491316199302673340e-01
2.005794793367385864e-01 7.349310908466577530e-03 1.029749363660812378e-01 2.586558163166046143e-01
2.032844424247741699e-01 7.071016822010278702e-03 9.420321881771087646e-02 2.667682468891143799e-01
2.047840654850006104e-01 6.726174149662256241e-03 8.505032956600189209e-02 2.733433246612548828e-01
2.050817757844924927e-01 6.359367165714502335e-03 7.578186690807342529e-02 2.782599031925201416e-01
2.041846513748168945e-01 6.016238126903772354e-03 6.665335595607757568e-02 2.814023196697235107e-01
2.021005451679229736e-01 5.740775261074304581e-03 5.790512263774871826e-02 2.826618254184722900e-01
1.988402903079986572e-01 5.576966796070337296e-03 4.975329339504241943e-02 2.819362282752990723e-01
1.944159716367721558e-01 5.565612111240625381e-03 4.238782823085784912e-02 2.791325449943542480e-01
1.888382285833358765e-01 5.745141301304101944e-03 3.596697747707366943e-02 2.741658389568328857e-01
1.821166872978210449e-01 6.149499211460351944e-03 3.061233647167682648e-02 2.669632434844970703e-01
1.742569655179977417e-01 6.809903774410486221e-03 2.640710957348346710e-02 2.574596405029296875e-01
1.652638018131256104e-01 7.750066462904214859e-03 2.339254505932331085e-02 2.456034421920776367e-01
1.551358550786972046e-01 8.991232141852378845e-03 2.156631834805011749e-02 2.313532233238220215e-01
1.438671201467514038e-01 1.054658181965351105e-02 2.088467963039875031e-02 2.146797478199005127e-01
1.314487457275390625e-01 1.242406852543354034e-02 2.125905640423297882e-02 1.955662071704864502e-01
1.178639680147171021e-01 1.462430506944656372e-02 2.255712635815143585e-02 1.740080118179321289e-01
1.030925959348678589e-01 1.714281737804412842e-02 2.460847981274127960e-02 1.500119268894195557e-01
8.710841834545135498e-02 1.996724680066108704e-02 2.720062620937824249e-02 1.235988661646842957e-01
6.988115608692169189e-02 2.307943440973758698e-02 3.008793480694293976e-02 9.480050951242446899e-02
5.137699469923973083e-02 2.645415626466274261e-02 3.298847377300262451e-02 6.366137415170669556e-02
3.155840560793876648e-02 3.006189130246639252e-02 3.559575974941253662e-02 3.023742698132991791e-02
-1.595624238252639771e-01 -1.591817140579223633e-01 -1.585918813943862915e-01 -1.588464975357055664e-01
-1.409189254045486450e-01 -1.478604674339294434e-01 -1.307781636714935303e-01 -1.409637629985809326e-01
-1.221329718828201294e-01 -1.365025639533996582e-01 -1.038631647825241089e-01 -1.230445131659507751e-01
-1.032750159502029419e-01 -1.252101957798004150e-01 -7.818391919136047363e-02 -1.050447747111320496e-01
-8.441691100597381592e-02 -1.140749156475067139e-01 -5.404315888881683350e-02 -8.692898601293563843e-02
-6.563074886798858643e-02 -1.031764149665832520e-01 -3.170046210289001465e-02 -6.867273896932601929e-02
-4.698966816067695618e-02 -9.258368611335754395e-02 -1.136739365756511688e-02 -5.026479810476303101e-02
-2.856739237904548645e-02 -8.235433697700500488e-02 6.791861727833747864e-03 -3.170456737279891968e-02
-1.043878868222236633e-02 -7.253637909889221191e-02 2.266921289265155792e-02 -1.300677098333835602e-02
7.324170321226119995e-03 -6.316331028938293457e-02 3.620745241641998291e-02 5.801951512694358826e-03
2.464840933680534363e-02 -5.426231026649475098e-02 4.740582406520843506e-02 2.468047104775905609e-02
4.146547242999076843e-02 -4.584714770317077637e-02 5.631400644779205322e-02 4.357451945543289185e-02
5.770702287554740906e-02 -3.791993856430053711e-02 6.303273141384124756e-02 6.241757422685623169e-02
7.331262528896331787e-02 -3.047493286430835724e-02 6.770698726177215576e-02 8.113075047731399536e-02
8.822323381900787354e-02 -2.349317260086536407e-02 7.052408158779144287e-02 9.962359815835952759e-02
1.023870855569839478e-01 -1.694792695343494415e-02 7.170529663562774658e-02 1.177971735596656799e-01
1.157587319612503052e-01 -1.080140657722949982e-02 7.150141894817352295e-02 1.355425715446472168e-01
1.282974034547805786e-01 -5.007477011531591415e-03 7.018361985683441162e-02 1.527445912361145020e-01
1.399712413549423218e-01 4.880712367594242096e-04 6.803826987743377686e-02 1.692814826965332031e-01
1.507514864206314087e-01 5.746392998844385147e-03 6.535701453685760498e-02 1.850280463695526123e-01
1.606184095144271851e-01 1.083490066230297089e-02 6.243054568767547607e-02 1.998551785945892334e-01
1.695550680160522461e-01 1.582477800548076630e-02 5.954198539257049561e-02 2.136343121528625488e-01
1.775510907173156738e-01 2.079137973487377167e-02 5.695883929729461670e-02 2.262350916862487793e-01
1.845984458923339844e-01 2.581053785979747772e-02 5.492757260799407959e-02 2.375293970108032227e-01
1.906911730766296387e-01 3.095906786620616913e-02 5.366598069667816162e-02 2.473926544189453125e-01
1.958271414041519165e-01 3.631202876567840576e-02 5.336241424083709717e-02 2.557034492492675781e-01
2.000042498111724854e-01 4.194033890962600708e-02 5.416636168956756592e-02 2.623462080955505371e-01
2.032166570425033569e-01 4.791118204593658447e-02 5.619131028652191162e-02 2.672112584114074707e-01
2.054591923952102661e-01 5.428488552570343018e-02 5.950723588466644287e-02 2.701961398124694824e-01
2.067251354455947876e-01 6.111336499452590942e-02 6.414262950420379639e-02 2.712069153785705566e-01
2.069994509220123291e-01 6.844119727611541748e-02 7.008241117000579834e-02 2.701588571071624756e-01
2.062659412622451782e-01 7.630113512277603149e-02 7.726942002773284912e-02 2.669761180877685547e-01
2.045017033815383911e-01 8.471595495939254761e-02 8.560393750667572021e-02 2.615935802459716797e-01
2.016768306493759155e-01 9.369644522666931152e-02 9.494708478450775146e-02 2.539562880992889404e-01
1.977566629648208618e-01 1.032412126660346985e-01 1.051221936941146851e-01 2.440216243267059326e-01
1.926979273557662964e-01 1.133369728922843933e-01 1.159171313047409058e-01 2.317571341991424561e-01
1.864529997110366821e-01 1.239563226699829102e-01 1.270907372236251831e-01 2.171424329280853271e-01
1.789651960134506226e-01 1.350619643926620483e-01 1.383697837591171265e-01 2.001694440841674805e-01
1.701765209436416626e-01 1.466031223535537720e-01 1.494595855474472046e-01 1.808420717716217041e-01
1.600197553634643555e-01 1.585199683904647827e-01 1.600445359945297241e-01 1.591748297214508057e-01
-2.775633335113525391e-01 -2.819581627845764160e-01 -2.849882841110229492e-01 -2.794495522975921631e-01
-2.582010030746459961e-01 -2.639987468719482422e-01 -2.534710168838500977e-01 -2.603001892566680908e-01
-2.384964376688003540e-01 -2.459480166435241699e-01 -2.229451388120651245e-01 -2.411311566829681396e-01
-2.184959501028060913e-01 -2.279318869113922119e-01 -1.937408447265625000e-01 -2.218751609325408936e-01
-1.982451826333999634e-01 -2.100646942853927612e-01 -1.661370992660522461e-01 -2.024717032909393311e-01
-1.777912825345993042e-01 -1.924456655979156494e-01 -1.403643041849136353e-01 -1.828658282756805420e-01
-1.571821421384811401e-01 -1.751624941825866699e-01 -1.165974587202072144e-01 -1.630131900310516357e-01
-1.364691108465194702e-01 -1.582906544208526611e-01 -9.495405852794647217e-02 -1.428786814212799072e-01
-1.157041937112808228e-01 -1.418898701667785645e-01 -7.549725472927093506e-02 -1.224401816725730896e-01
-9.494312107563018799e-02 -1.260082125663757324e-01 -5.823124945163726807e-02 -1.016881689429283142e-01
-7.424218952655792236e-02 -1.106812357902526855e-01 -4.310776293277740479e-02 -8.062528818845748901e-02
-5.366032198071479797e-02 -9.592962265014648438e-02 -3.002728335559368134e-02 -5.926959961652755737e-02
-3.325657919049263000e-02 -8.176040649414062500e-02 -1.884443871676921844e-02 -3.765275329351425171e-02
-1.308988407254219055e-02 -6.816959381103515625e-02 -9.375525638461112976e-03 -1.582070626318454742e-02
6.782036274671554565e-03 -5.513739585876464844e-02 -1.399768516421318054e-03 6.167059764266014099e-03
2.630178257822990417e-02 -4.263284802436828613e-02 5.326794460415840149e-03 2.823892794549465179e-02
4.541538283228874207e-02 -3.061121888458728790e-02 1.107149012386798859e-02 5.030996352434158325e-02
6.407140195369720459e-02 -1.901835389435291290e-02 1.610879786312580109e-02 7.228467613458633423e-02
8.222214877605438232e-02 -7.787139620631933212e-03 2.072082646191120148e-02 9.405759721994400024e-02
9.982450306415557861e-02 3.157644066959619522e-03 2.518384344875812531e-02 1.155154779553413391e-01
1.168367415666580200e-01 1.389963738620281219e-02 2.976320870220661163e-02 1.365365386009216309e-01
1.332225650548934937e-01 2.452944032847881317e-02 3.470860421657562256e-02 1.569945216178894043e-01
1.489493101835250854e-01 3.514157235622406006e-02 4.024492204189300537e-02 1.767577230930328369e-01
1.639855355024337769e-01 4.583439230918884277e-02 4.656927287578582764e-02 1.956932246685028076e-01
1.783035248517990112e-01 5.670505017042160034e-02 5.384676158428192139e-02 2.136651873588562012e-01
1.918743401765823364e-01 6.785002350807189941e-02 6.220565736293792725e-02 2.305391132831573486e-01
2.046715170145034790e-01 7.936175167560577393e-02 7.173691689968109131e-02 2.461822032928466797e-01
2.166668623685836792e-01 9.132626652717590332e-02 8.249120414257049561e-02 2.604632973670959473e-01
2.278295308351516724e-01 1.038221567869186401e-01 9.447948634624481201e-02 2.732562720775604248e-01
2.381279915571212769e-01 1.169154047966003418e-01 1.076716631650924683e-01 2.844395935535430908e-01
2.475246638059616089e-01 1.306624710559844971e-01 1.220005601644515991e-01 2.938986122608184814e-01
2.559775412082672119e-01 1.451041996479034424e-01 1.373597830533981323e-01 3.015252351760864258e-01
2.634411156177520752e-01 1.602685451507568359e-01 1.536096781492233276e-01 3.072195947170257568e-01
2.698619365692138672e-01 1.761650443077087402e-01 1.705762594938278198e-01 3.108911812305450439e-01
2.751817107200622559e-01 1.927889734506607056e-01 1.880577653646469116e-01 3.124582767486572266e-01
2.793329954147338867e-01 2.101163864135742188e-01 2.058272808790206909e-01 3.118507564067840576e-01
2.822450697422027588e-01 2.281090021133422852e-01 2.236326187849044800e-01 3.090068697929382324e-01
2.838382720947265625e-01 2.467080354690551758e-01 2.412052601575851440e-01 3.038773536682128906e-01
2.840294539928436279e-01 2.658453285694122314e-01 2.582613825798034668e-01 2.964250445365905762e-01
2.827290892601013184e-01 2.854323983192443848e-01 2.745047211647033691e-01 2.866227924823760986e-01
