9.846445918083190918e-01 3.258021771907806396e-01 1.158475643023848534e-03 1.836374867707490921e-03 1.303971512243151665e-04 1.507461711298674345e-04 1.593630528077483177e-03 1.677052350714802742e-03 1.383654191158711910e-03 7.389960810542106628e-04 4.272375081200152636e-04 1.241513062268495560e-03 1.034242101013660431e-03
2.492015250027179718e-02 1.047983616590499878e-01 1.514912098646163940e-01 7.762768655084073544e-05 1.924025418702512980e-04 1.905770332086831331e-04 1.570191350765526295e-03 1.589801046065986156e-03 1.285816659219563007e-03 7.017335738055408001e-04 3.846634062938392162e-04 1.192863448522984982e-03 9.640252101235091686e-04
4.960851371288299561e-02 6.278988718986511230e-02 1.256907135248184204e-01 1.392081903759390116e-04 2.625403867568820715e-04 2.363207167945802212e-04 1.520631369203329086e-03 1.453780569136142731e-03 1.147506060078740120e-03 6.554702995344996452e-04 3.432920202612876892e-04 1.149115152657032013e-03 8.962210267782211304e-04
8.690932393074035645e-02 2.982209809124469757e-02 1.010008305311203003e-01 2.083000581478700042e-04 3.167713002767413855e-04 2.764957898762077093e-04 1.444815774448215961e-03 1.286709448322653770e-03 9.839730337262153625e-04 5.986982723698019981e-04 3.009574429597705603e-04 1.108932774513959885e-03 8.289543911814689636e-04
1.406737267971038818e-01 9.199270978569984436e-03 7.783297449350357056e-02 2.551297948230057955e-04 3.398291592020541430e-04 3.012342203874140978e-04 1.345695694908499718e-03 1.105450559407472610e-03 8.108296315185725689e-04 5.334272282198071480e-04 2.584457106422632933e-04 1.074168249033391476e-03 7.642725249752402306e-04
2.158439010381698608e-01 4.538212437182664871e-03 5.664773285388946533e-02 2.615640405565500259e-04 3.269120352342724800e-04 3.047948121093213558e-04 1.229547080583870411e-03 9.267538553103804588e-04 6.442523445002734661e-04 4.651635244954377413e-04 2.207612997153773904e-04 1.050256309099495411e-03 7.087246049195528030e-04
3.186762332916259766e-01 1.960250549018383026e-02 3.796094655990600586e-02 2.233053965028375387e-04 2.854443446267396212e-04 2.884565328713506460e-04 1.106587355025112629e-03 7.692857761867344379e-04 5.021872930228710175e-04 4.032146825920790434e-04 7.577674696221947670e-04 7.008173852227628231e-04 5.526595050469040871e-04
4.569076299667358398e-01 5.804421007633209229e-02 2.234289050102233887e-02 1.518696808489039540e-04 2.368086861679330468e-04 2.633570693433284760e-04 9.918552823364734650e-04 9.679117938503623009e-04 9.115527500398457050e-04 7.874185685068368912e-04 5.759881460107862949e-04 5.327892722561955452e-04 4.364783526398241520e-04
6.397421360015869141e-01 1.230060458183288574e-01 1.040518004447221756e-02 7.605697464896366000e-05 1.744551956653594971e-02 5.567253567278385162e-03 6.253871601074934006e-03 8.255227003246545792e-04 7.562516257166862488e-04 6.310180178843438625e-04 4.377292352728545666e-04 4.115966439712792635e-04 3.543044440448284149e-04
8.774237632751464844e-01 2.165387719869613647e-01 2.773020183667540550e-03 6.388955749571323395e-03 1.270583830773830414e-02 4.316509701311588287e-03 4.735659342259168625e-03 7.094379980117082596e-04 6.314799538813531399e-04 5.102109862491488457e-04 3.312195767648518085e-04 3.213758755009621382e-04 2.916173252742737532e-04
1.180027127265930176e+00 3.388497233390808105e-01 5.811191350221633911e-02 5.323609802871942520e-03 8.923701010644435883e-03 3.251597518101334572e-03 3.496933495625853539e-03 6.056341226212680340e-04 5.265501677058637142e-04 4.129738954361528158e-04 2.476252266205847263e-04 2.508994657546281815e-04 2.387617569183930755e-04
1.893765106797218323e-02 9.430518746376037598e-02 4.586001485586166382e-02 6.538916844874620438e-03 5.988996010273694992e-03 2.354258904233574867e-03 2.499601105228066444e-03 5.049619358032941818e-04 4.335264966357499361e-04 3.302217810414731503e-04 1.812078699003905058e-04 1.933080347953364253e-04 1.907887490233406425e-04
1.073787361383438110e-02 7.431006431579589844e-02 3.625288978219032288e-02 1.009272038936614990e-02 3.787955734878778458e-03 1.611155341379344463e-03 1.709024421870708466e-03 4.035178571939468384e-04 3.475014818832278252e-04 2.562775625847280025e-04 1.294523826800286770e-04 1.458484912291169167e-04 1.472663861932232976e-04
4.465549252927303314e-03 5.508941784501075745e-02 2.976160123944282532e-02 1.602690666913986206e-02 2.207532292231917381e-03 1.014023204334080219e-03 1.096112304367125034e-03 3.029784420505166054e-04 2.668877423275262117e-04 1.892613363452255726e-04 9.315017086919397116e-05 1.095995539799332619e-04 1.120620800065807998e-04
7.307014311663806438e-04 3.755256906151771545e-02 2.685333974659442902e-02 2.436536550521850586e-02 1.139296684414148331e-03 5.597686395049095154e-04 6.388716865330934525e-04 2.108461194438859820e-04 1.937093620654195547e-04 1.313946122536435723e-04 7.639595423825085163e-05 8.917160448618233204e-05 9.304213745053857565e-05
3.051897510886192322e-04 2.296919189393520355e-02 2.796038426458835602e-02 3.511192649602890015e-02 4.826950607821345329e-04 2.506378514226526022e-04 3.234529867768287659e-04 1.405735529260709882e-04 1.338503352599218488e-04 8.915811486076563597e-05 8.649931260151788592e-05 9.236788901034742594e-05 1.017202303046360612e-04
4.165883176028728485e-03 1.304327230900526047e-02 3.344560787081718445e-02 4.824833199381828308e-02 1.477033074479550123e-04 9.434175444766879082e-05 1.446411479264497757e-04 1.115245322580449283e-04 9.723348193801939487e-05 7.330620428547263145e-05 7.890872657299041748e-04 7.916750037111341953e-04 6.539744208566844463e-04
1.354927383363246918e-02 9.976767003536224365e-03 4.356830194592475891e-02 6.373263895511627197e-02 5.689292447641491890e-05 1.041520081344060600e-04 1.059171481756493449e-04 1.016086549498140812e-03 9.374915971420705318e-04 8.054793579503893852e-04 6.220173090696334839e-04 6.182424258440732956e-04 5.151425139047205448e-04
3.002019785344600677e-02 1.649957709014415741e-02 5.845468491315841675e-02 8.149802684783935547e-02 1.350689120590686798e-02 4.771211184561252594e-03 5.709087010473012924e-03 8.836253546178340912e-04 7.822675397619605064e-04 6.510005914606153965e-04 4.932114970870316029e-04 4.941042861901223660e-04 4.168476443737745285e-04
5.555804073810577393e-02 3.583115339279174805e-02 7.807727903127670288e-02 6.128050386905670166e-03 9.144374169409275055e-03 3.650346538051962852e-03 4.254193510860204697e-03 7.713831146247684956e-04 6.589757394976913929e-04 5.319653428159654140e-04 3.932634135708212852e-04 4.039857594761997461e-04 3.455040859989821911e-04
9.266315400600433350e-02 7.152856886386871338e-02 6.034360080957412720e-02 3.934365231543779373e-03 5.801572464406490326e-03 2.725860336795449257e-03 3.081111470237374306e-03 6.699991063214838505e-04 5.591887165792286396e-04 4.395152791403234005e-04 3.147253883071243763e-04 3.362558782100677490e-04 2.913518983405083418e-04
1.366560161113739014e-02 8.678784966468811035e-02 4.650996252894401550e-02 3.903724486008286476e-03 3.357059322297573090e-03 1.973243197426199913e-03 2.158345421776175499e-03 5.743477959185838699e-04 4.767272912431508303e-04 3.667745331767946482e-04 2.520949346944689751e-04 2.826603304129093885e-04 2.482909767422825098e-04
6.594032049179077148e-03 6.771536171436309814e-02 3.520567715167999268e-02 6.092351861298084259e-03 1.685120398178696632e-03 1.373538980260491371e-03 1.454444020055234432e-03 4.836381122004240751e-04 4.077238554600626230e-04 3.091219987254589796e-04 2.019155799644067883e-04 2.381589874858036637e-04 2.138090203516185284e-04
1.810293877497315407e-03 4.971669614315032959e-02 2.690295316278934479e-02 1.054356433451175690e-02 6.609042757190763950e-04 9.134569554589688778e-04 9.404302691109478474e-04 4.016413877252489328e-04 3.508185036480426788e-04 2.645711065270006657e-04 1.629619800951331854e-04 2.008310111705213785e-04 1.889384002424776554e-04
1.998713923967443407e-05 3.375037387013435364e-02 2.208143658936023712e-02 1.728637889027595520e-02 1.649334590183570981e-04 5.855184281244874001e-04 5.919746472500264645e-04 3.370147314853966236e-04 3.075063868891447783e-04 2.342227235203608871e-04 1.364212803309783340e-04 1.718003768473863602e-04 1.782073959475383162e-04
2.116054063662886620e-03 2.116790227591991425e-02 2.119804732501506805e-02 2.633376419544219971e-02 8.684299973538145423e-05 3.882462624460458755e-04 3.912074316758662462e-04 3.035947156604379416e-04 2.825023839250206947e-04 2.226838259957730770e-04 1.260662247659638524e-04 1.551552704768255353e-04 1.895324530778452754e-04
9.228721261024475098e-03 1.379179395735263824e-02 2.465209364891052246e-02 3.768107667565345764e-02 3.283865808043628931e-04 3.263404942117631435e-04 3.280468808952718973e-04 3.206407127436250448e-04 2.841216628439724445e-04 2.384172548772767186e-04 7.045312086120247841e-04 7.750021759420633316e-04 6.798563408665359020e-04
2.278850600123405457e-02 1.397885195910930634e-02 3.274923563003540039e-02 5.130421370267868042e-02 8.057138766162097454e-04 4.108466673642396927e-04 4.010382690466940403e-04 9.694174514152109623e-04 8.551736827939748764e-04 7.679596892558038235e-04 5.729770637117326260e-04 6.205613026395440102e-04 5.413061589933931828e-04
4.460531473159790039e-02 2.464090101420879364e-02 4.566850513219833374e-02 6.715831160545349121e-02 1.073055062443017960e-02 4.025865346193313599e-03 5.038365256041288376e-03 8.612087694928050041e-04 7.265555323101580143e-04 6.417077383957803249e-04 4.730246728286147118e-04 5.127055919729173183e-04 4.437437164597213268e-04
7.696683704853057861e-02 4.918217658996582031e-02 6.343743950128555298e-02 6.724303588271141052e-03 6.715800613164901733e-03 3.003875492140650749e-03 3.687681164592504501e-03 7.685135351493954659e-04 6.304064881987869740e-04 5.492516211234033108e-04 3.959886671509593725e-04 4.375442513264715672e-04 3.756178193725645542e-04
1.227594465017318726e-01 9.130209684371948242e-02 6.442467123270034790e-02 3.558731637895107269e-03 3.787572495639324188e-03 2.212206367403268814e-03 2.607605420053005219e-03 6.877118139527738094e-04 5.616944981738924980e-04 4.852792189922183752e-04 3.356806410010904074e-04 3.844650927931070328e-04 3.286940918769687414e-04
9.053591638803482056e-03 7.883705943822860718e-02 4.899322241544723511e-02 2.407799707725644112e-03 1.817229087464511395e-03 1.617862726561725140e-03 1.779364771209657192e-03 6.197110051289200783e-04 5.178316496312618256e-04 4.466599784791469574e-04 2.877837396226823330e-04 3.455925325397402048e-04 2.976262476295232773e-04
3.323127282783389091e-03 6.073331460356712341e-02 3.597949445247650146e-02 3.325633937492966652e-03 6.699906662106513977e-04 1.194309792481362820e-03 1.181698869913816452e-03 5.693853017874062061e-04 4.982554819434881210e-04 4.321077722124755383e-04 2.495668595656752586e-04 3.154969890601933002e-04 2.797598135657608509e-04
2.973180380649864674e-04 4.410851746797561646e-02 2.585159987211227417e-02 6.355888675898313522e-03 2.111468347720801830e-04 9.214691817760467529e-04 7.926177349872887135e-04 5.453289486467838287e-04 5.042712436988949776e-04 4.421321209520101547e-04 2.197928406530991197e-04 2.910685725510120392e-04 2.750727871898561716e-04
7.924039382487535477e-04 2.996337600052356720e-02 1.909584924578666687e-02 1.153120491653680801e-02 3.113924176432192326e-04 7.858229801058769226e-04 5.914477515034377575e-04 5.598622956313192844e-04 5.391449667513370514e-04 4.792450054083019495e-04 1.987821015063673258e-04 2.714862930588424206e-04 2.861882094293832779e-04
5.841468460857868195e-03 1.972606033086776733e-02 1.618823967874050140e-02 1.887225545942783356e-02 8.512171916663646698e-04 7.806116482242941856e-04 5.609127692878246307e-04 6.292184698395431042e-04 6.083683110773563385e-04 5.483154673129320145e-04 1.885647361632436514e-04 2.582627057563513517e-04 3.184270753990858793e-04
1.675216108560562134e-02 1.533435191959142685e-02 1.755982823669910431e-02 2.838647179305553436e-02 1.724387984722852707e-03 9.060704032890498638e-04 6.890664226375520229e-04 7.738405838608741760e-04 7.200567633844912052e-04 6.570188561454415321e-04 5.581615259870886803e-04 6.393520743586122990e-04 6.006006733514368534e-04
3.517929464578628540e-02 1.929714716970920563e-02 2.355925552546977997e-02 4.006652906537055969e-02 2.840582048520445824e-03 1.169651746749877930e-03 9.708847501315176487e-04 8.338437764905393124e-04 6.645622197538614273e-04 6.644001114182174206e-04 4.440678167156875134e-04 5.129016935825347900e-04 4.764041223097592592e-04
6.321533024311065674e-02 3.470214828848838806e-02 3.441691026091575623e-02 5.388884618878364563e-02 8.950795046985149384e-03 3.442952409386634827e-03 4.261879716068506241e-03 7.529035792686045170e-04 5.740610649809241295e-04 5.694182473234832287e-04 3.687422722578048706e-04 4.298607818782329559e-04 3.897101269103586674e-04
1.035026237368583679e-01 6.512248516082763672e-02 5.021569505333900452e-02 7.864180020987987518e-03 5.217284429818391800e-03 2.420673612505197525e-03 3.063127631321549416e-03 6.825669552199542522e-04 5.147535703144967556e-04 5.101011483930051327e-04 3.178855113219469786e-04 3.767968737520277500e-04 3.304198617115616798e-04
1.593692600727081299e-01 1.143651604652404785e-01 7.036048173904418945e-02 3.962377086281776428e-03 2.630245173349976540e-03 1.697302563115954399e-03 2.102469094097614288e-03 6.240449729375541210e-04 4.845989460591226816e-04 4.821998882107436657e-04 2.822542446665465832e-04 3.439631545916199684e-04 2.920915721915662289e-04
5.227386020123958588e-03 7.051160931587219238e-02 5.330693721771240234e-02 1.880598021671175957e-03 1.063853735104203224e-03 1.228010398335754871e-03 1.376131782308220863e-03 5.848581204190850258e-04 4.854010185226798058e-04 4.855467705056071281e-04 2.561512519605457783e-04 3.243227256461977959e-04 2.710457774810492992e-04
1.084259012714028358e-03 5.330519750714302063e-02 3.856536373496055603e-02 1.673151273280382156e-03 3.817872493527829647e-04 9.759353706613183022e-04 8.785084355622529984e-04 5.775618483312427998e-04 5.217848229221999645e-04 5.228941445238888264e-04 2.364326646784320474e-04 3.129789838567376137e-04 2.658560406416654587e-04
1.279590360354632139e-04 3.813488781452178955e-02 2.659550867974758148e-02 3.385109361261129379e-03 4.449704429134726524e-04 9.118328453041613102e-04 6.023071473464369774e-04 6.187522667460143566e-04 6.004716269671916962e-04 5.991499638184905052e-04 2.218934096163138747e-04 3.068645601160824299e-04 2.770750143099576235e-04
3.302795346826314926e-03 2.603212557733058929e-02 1.788512058556079865e-02 7.053027860820293427e-03 1.118134940043091774e-03 1.013991306535899639e-03 5.393238971009850502e-04 7.283606100827455521e-04 7.298146374523639679e-04 7.209354662336409092e-04 2.129034546669572592e-04 3.046143101528286934e-04 3.071341197937726974e-04
1.180404238402843475e-02 1.849063858389854431e-02 1.292372960597276688e-02 1.270493399351835251e-02 2.275160048156976700e-03 1.268367166630923748e-03 6.816945970058441162e-04 9.292315808124840260e-04 9.196124156005680561e-04 8.964631706476211548e-04 2.112438378389924765e-04 3.065515775233507156e-04 3.603514924179762602e-04
2.714450284838676453e-02 1.755296811461448669e-02 1.216908916831016541e-02 2.035977318882942200e-02 3.803299041464924812e-03 1.668813871219754219e-03 1.023452379740774632e-03 1.246954896487295628e-03 1.181155792437493801e-03 1.135655678808689117e-03 5.513564101420342922e-04 4.791511164512485266e-04 4.782418836839497089e-04
5.123781412839889526e-02 2.586847543716430664e-02 1.600896008312702179e-02 3.002642467617988586e-02 5.606384482234716415e-03 2.217361237853765488e-03 1.562209567055106163e-03 6.575923180207610130e-04 4.306204209569841623e-04 5.706675583496689796e-04 3.752391203306615353e-04 3.608313563745468855e-04 3.668360295705497265e-04
8.650198578834533691e-02 4.668392241001129150e-02 2.472281455993652344e-02 4.170226305723190308e-02 7.977632805705070496e-03 3.298595780506730080e-03 3.400471061468124390e-03 6.009789649397134781e-04 3.759849059861153364e-04 4.763217293657362461e-04 2.686605439521372318e-04 2.859777014236897230e-04 2.885381400119513273e-04
1.359859108924865723e-01 8.371170610189437866e-02 3.844859451055526733e-02 9.074226021766662598e-03 4.447564017027616501e-03 2.085737884044647217e-03 2.415430964902043343e-03 5.525629967451095581e-04 3.513685951475054026e-04 4.300233849789947271e-04 2.065594308078289032e-04 2.397740317974239588e-04 2.320394123671576381e-04
